episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
15.0,23.0,1.2000000000000006,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.3076923076923077,0.08713079765711344,0.9128692023428866
15.0,24.0,11.8,0.3333333333333333,0.25,0.4166666666666667,0.5833333333333333,0.07290694055399938,0.9270930594460006
15.0,25.0,9.399999999999999,0.25,0.1875,0.5625,0.4375,0.06276056276056276,0.9372394372394373
15.0,26.0,3.4999999999999982,0.06896551724137931,0.1724137931034483,0.7586206896551724,0.2413793103448276,0.0413105413105413,0.9586894586894587
15.0,27.0,13.400000000000002,0.20833333333333334,0.08333333333333333,0.7083333333333334,0.2916666666666667,0.0625983125983126,0.9374016874016874
15.0,28.0,3.5999999999999996,0.15789473684210525,0.05263157894736842,0.7894736842105263,0.21052631578947367,0.05224976277607857,0.9477502372239215
15.0,29.0,16.6,0.22727272727272727,0.18181818181818182,0.5909090909090909,0.40909090909090906,0.05834405834405834,0.9416559416559417
15.0,30.0,1.6000000000000005,0.16666666666666666,0.08333333333333333,0.75,0.25,0.08739007268419031,0.9126099273158097
15.0,31.0,1.4000000000000012,0.1,0.3,0.6,0.4,0.11195782248413827,0.8880421775158618
15.0,32.0,5.700000000000001,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.11726144543482005,0.8827385545651799
15.0,33.0,-4.5,0.0,0.2,0.8,0.2,0.08757245521951403,0.9124275447804859
15.0,34.0,-3.8999999999999995,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.07781043075160722,0.9221895692483928
15.0,35.0,-4.799999999999999,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.08745720510426391,0.9125427948957361
15.0,36.0,-4.7,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07040443805149688,0.9295955619485031
15.0,37.0,-0.19999999999999973,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.03483978483978484,0.9651602151602152
15.0,38.0,-7.8,0.0,0.0,1.0,0.0,0.07587782587782586,0.9241221741221741
15.0,39.0,5.100000000000001,0.2,0.0,0.8,0.2,0.08631334299783498,0.913686657002165
15.0,40.0,16.8,0.25,0.15,0.6,0.4,0.11736488207076441,0.8826351179292355
15.0,41.0,10.0,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.3333333333333333,0.06597906597906597,0.934020934020934
15.0,42.0,2.5000000000000018,0.10526315789473684,0.10526315789473684,0.7894736842105263,0.21052631578947367,0.06540306540306541,0.9345969345969346
15.0,43.0,13.0,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.47058823529411764,0.11692837361286558,0.8830716263871344
15.0,44.0,15.600000000000001,0.2222222222222222,0.2777777777777778,0.5,0.5,0.10000482727755454,0.8999951727224454
15.0,45.0,5.1,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.40909090909090906,0.07027056224917189,0.9297294377508281
15.0,46.0,14.400000000000002,0.25,0.2,0.55,0.45,0.08575674724000082,0.9142432527599992
15.0,47.0,8.0,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.35294117647058826,0.08580237992002698,0.9141976200799731
15.0,48.0,16.700000000000003,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.47058823529411764,0.1159298579084675,0.8840701420915325
15.0,49.0,30.1,0.3333333333333333,0.16666666666666666,0.5,0.5,0.10940136608585806,0.890598633914142
15.0,50.0,15.600000000000001,0.3333333333333333,0.2,0.4666666666666667,0.5333333333333333,0.08358334026783226,0.9164166597321677
15.0,51.0,43.5,0.4,0.06666666666666667,0.5333333333333333,0.4666666666666667,0.10238532163665853,0.8976146783633414
15.0,52.0,27.700000000000003,0.5333333333333333,0.06666666666666667,0.4,0.6,0.07936507936507936,0.9206349206349207
15.0,53.0,34.3,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.7647058823529411,0.1475198894984991,0.852480110501501
15.0,54.0,14.2,0.2857142857142857,0.21428571428571427,0.5,0.5,0.08489386430562901,0.915106135694371
15.0,55.0,-3.5999999999999996,0.1,0.1,0.8,0.2,0.09468635939224174,0.9053136406077582
15.0,56.0,5.6,0.375,0.25,0.375,0.625,0.13521193601407502,0.864788063985925
15.0,57.0,2.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.0813173754350225,0.9186826245649775
15.0,58.0,1.7999999999999998,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.12150015759641425,0.8784998424035857
15.0,59.0,2.9000000000000004,0.125,0.125,0.75,0.25,0.16551496631710533,0.8344850336828946
15.0,60.0,-2.599999999999999,0.0,0.0,1.0,0.0,0.1301884390119684,0.8698115609880316
15.0,61.0,7.300000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.17473049825991,0.82526950174009
15.0,62.0,0.10000000000000053,0.125,0.125,0.75,0.25,0.11361514302690773,0.8863848569730923
15.0,63.0,2.4000000000000012,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.13958916900093368,0.8604108309990663
15.0,64.0,23.5,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.5217391304347826,0.0404040404040404,0.9595959595959596
15.0,65.0,32.8,0.36,0.16,0.48,0.52,0.17041692710141906,0.8295830728985809
15.0,66.0,10.0,0.25,0.0625,0.6875,0.3125,0.08818958818958818,0.9118104118104118
15.0,67.0,15.099999999999998,0.17391304347826086,0.2608695652173913,0.5652173913043478,0.43478260869565216,0.1365031284817381,0.8634968715182619
15.0,68.0,39.89999999999999,0.30303030303030304,0.12121212121212122,0.5757575757575758,0.42424242424242425,0.1821773141852493,0.8178226858147507
15.0,69.0,25.8,0.3888888888888889,0.05555555555555555,0.5555555555555556,0.4444444444444444,0.16932888858022546,0.8306711114197746
15.0,70.0,20.2,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.6923076923076923,0.08727457925318888,0.9127254207468112
15.0,71.0,13.1,0.21739130434782608,0.21739130434782608,0.5652173913043478,0.43478260869565216,0.03460176187448915,0.9653982381255108
15.0,72.0,6.0,0.09090909090909091,0.3181818181818182,0.5909090909090909,0.40909090909090906,0.11538862207311404,0.8846113779268859
15.0,73.0,-7.299999999999999,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.01243201243201243,0.9875679875679876
15.0,74.0,0.5,0.1,0.25,0.65,0.35,0.053363303363303353,0.9466366966366967
15.0,75.0,4.7,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.08274806002078729,0.9172519399792127
15.0,76.0,20.699999999999996,0.35294117647058826,0.23529411764705882,0.4117647058823529,0.5882352941176471,0.09773055227600681,0.9022694477239932
15.0,77.0,15.100000000000001,0.3125,0.125,0.5625,0.4375,0.13061702064634614,0.8693829793536538
15.0,78.0,4.3,0.25,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.08727131454404181,0.9127286854559582
15.0,79.0,-2.8,0.0,0.4,0.6,0.4,0.18903157103950619,0.8109684289604938
16.0,0.0,-16.0,0.0,0.0,1.0,0.0,0.4568764568764569,0.543123543123543
16.0,1.0,-14.0,0.0,0.09523809523809523,0.9047619047619048,0.09523809523809523,0.5574917835787402,0.4425082164212598
16.0,2.0,9.999999999999998,0.13043478260869565,0.17391304347826086,0.6956521739130435,0.30434782608695654,0.27849927849927847,0.7215007215007215
16.0,3.0,7.700000000000002,0.10714285714285714,0.10714285714285714,0.7857142857142857,0.21428571428571427,0.20873199245633262,0.7912680075436673
16.0,4.0,-2.7,0.0625,0.0625,0.875,0.125,0.12730989201577436,0.8726901079842256
16.0,5.0,-5.4,0.1,0.0,0.9,0.1,0.06582306582306584,0.9341769341769341
16.0,6.0,-4.800000000000001,0.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.15436981712641537,0.8456301828735846
16.0,7.0,-3.5,0.125,0.0,0.875,0.125,0.06815481013341976,0.9318451898665803
16.0,8.0,-5.6000000000000005,0.0,0.25,0.75,0.25,0.10622272464377726,0.8937772753562228
16.0,9.0,-4.700000000000001,0.0,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.02731771152823784,0.9726822884717622
16.0,10.0,-4.000000000000001,0.0,0.3,0.7,0.3,0.06314284304714925,0.9368571569528508
16.0,11.0,-3.099999999999999,0.0,0.25,0.75,0.25,0.08527382211592736,0.9147261778840726
16.0,12.0,4.2,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.062162430583483204,0.9378375694165167
16.0,13.0,0.6999999999999993,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.08740445582550846,0.9125955441744915
16.0,14.0,6.800000000000001,0.16666666666666666,0.08333333333333333,0.75,0.25,0.05148541990647255,0.9485145800935274
16.0,15.0,-2.3,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.16666666666666666,0.04168172589225221,0.9583182741077478
16.0,16.0,13.8,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.47368421052631576,0.06540306540306541,0.9345969345969346
16.0,17.0,21.900000000000002,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.36363636363636365,0.06602851494492362,0.9339714850550764
16.0,18.0,15.8,0.3125,0.0625,0.625,0.375,0.056945425366477995,0.943054574633522
16.0,19.0,7.600000000000002,0.1875,0.0625,0.75,0.25,0.0475607186133502,0.9524392813866498
16.0,20.0,7.299999999999999,0.07142857142857142,0.32142857142857145,0.6071428571428571,0.3928571428571429,0.0176654387180703,0.9823345612819298
16.0,21.0,2.1999999999999997,0.09523809523809523,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.021462639109697933,0.9785373608903021
16.0,22.0,-2.9000000000000012,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.16666666666666666,0.02541827541827542,0.9745817245817245
16.0,23.0,-2.000000000000001,0.0625,0.1875,0.75,0.25,0.0425749636275952,0.9574250363724048
16.0,24.0,-1.0000000000000009,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.21428571428571427,0.03431178431178431,0.9656882156882157
16.0,25.0,28.5,0.32,0.16,0.52,0.48,0.05859097964361123,0.9414090203563887
16.0,26.0,30.5,0.25925925925925924,0.25925925925925924,0.48148148148148145,0.5185185185185185,0.09232413102382142,0.9076758689761786
16.0,27.0,3.1999999999999975,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.2777777777777778,0.059587059587059586,0.9404129404129404
16.0,28.0,1.9000000000000004,0.13333333333333333,0.2,0.6666666666666666,0.33333333333333337,0.05188591953297835,0.9481140804670216
16.0,29.0,8.4,0.4,0.1,0.5,0.5,0.06095646730321652,0.9390435326967834
16.0,30.0,-8.3,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.032175032175032175,0.9678249678249679
16.0,31.0,-8.8,0.0,0.125,0.875,0.125,0.07274876856920201,0.927251231430798
16.0,32.0,3.1,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.4285714285714286,0.08883687753656794,0.911163122463432
16.0,33.0,3.7,0.25,0.125,0.625,0.375,0.09979725614400536,0.9002027438559946
16.0,34.0,5.4,0.2,0.3,0.5,0.5,0.07734486604455644,0.9226551339554435
16.0,35.0,-1.6,0.25,0.0,0.75,0.25,0.09122412992382033,0.9087758700761797
16.0,36.0,-0.4999999999999991,0.1,0.4,0.5,0.5,0.03420945526208684,0.9657905447379131
16.0,37.0,-6.4,0.125,0.25,0.625,0.375,0.029570200622832197,0.9704297993771678
16.0,38.0,-9.200000000000001,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.028747396394455216,0.9712526036055448
16.0,39.0,7.3999999999999995,0.15789473684210525,0.21052631578947367,0.631578947368421,0.3684210526315789,0.12151721721099712,0.8784827827890029
16.0,40.0,26.599999999999998,0.4375,0.125,0.4375,0.5625,0.11329152477477834,0.8867084752252217
16.0,41.0,10.100000000000001,0.08333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.07920629282858384,0.9207937071714162
16.0,42.0,7.300000000000002,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.0472767314872578,0.9527232685127422
16.0,43.0,-2.799999999999999,0.09090909090909091,0.045454545454545456,0.8636363636363636,0.13636363636363635,0.0541284656117192,0.9458715343882808
16.0,44.0,5.000000000000002,0.13636363636363635,0.13636363636363635,0.7272727272727273,0.2727272727272727,0.055173584585349295,0.9448264154146507
16.0,45.0,16.6,0.25,0.125,0.625,0.375,0.06031323650237244,0.9396867634976276
16.0,46.0,1.1999999999999993,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,0.07610344452449715,0.9238965554755029
16.0,47.0,15.7,0.21739130434782608,0.08695652173913043,0.6956521739130435,0.30434782608695654,0.08033313296471191,0.9196668670352881
16.0,48.0,-0.5,0.125,0.0625,0.8125,0.1875,0.0371757213862477,0.9628242786137523
16.0,49.0,29.6,0.36,0.04,0.6,0.39999999999999997,0.1165790507895771,0.8834209492104229
16.0,50.0,6.7,0.09523809523809523,0.14285714285714285,0.7619047619047619,0.23809523809523808,0.07214316783694773,0.9278568321630523
16.0,51.0,28.900000000000002,0.5294117647058824,0.058823529411764705,0.4117647058823529,0.5882352941176471,0.0978711192614936,0.9021288807385064
16.0,52.0,3.7999999999999985,0.15789473684210525,0.10526315789473684,0.7368421052631579,0.2631578947368421,0.04867681338269572,0.9513231866173043
16.0,53.0,4.199999999999999,0.2,0.13333333333333333,0.6666666666666666,0.33333333333333337,0.10408504498006327,0.8959149550199368
16.0,54.0,2.9999999999999982,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.14151612547334472,0.8584838745266553
16.0,55.0,8.2,0.375,0.125,0.5,0.5,0.10829029010847191,0.8917097098915281
16.0,56.0,-1.3,0.125,0.125,0.75,0.25,0.10111208506930434,0.8988879149306956
16.0,57.0,2.7,0.4,0.2,0.4,0.6000000000000001,0.08554706387523725,0.9144529361247627
16.0,58.0,0.8000000000000003,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0911190320140503,0.9088809679859498
16.0,59.0,-3.400000000000001,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.058678507594916246,0.9413214924050838
16.0,60.0,-0.8999999999999999,0.2,0.0,0.8,0.2,0.10345139756904462,0.8965486024309554
16.0,61.0,4.6,0.5,0.25,0.25,0.75,0.08922034590483788,0.9107796540951622
16.0,62.0,3.8000000000000007,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.29411764705882354,0.10821508654325993,0.89178491345674
16.0,63.0,-0.40000000000000036,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.35294117647058826,0.0545274660107196,0.9454725339892804
16.0,64.0,15.800000000000002,0.22727272727272727,0.13636363636363635,0.6363636363636364,0.36363636363636365,0.09598096200967014,0.9040190379903299
16.0,65.0,8.7,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.2777777777777778,0.09297175445500803,0.907028245544992
16.0,66.0,9.499999999999998,0.1875,0.1875,0.625,0.375,0.08894402983904813,0.9110559701609519
16.0,67.0,8.8,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.12547167627381528,0.8745283237261847
16.0,68.0,21.0,0.2727272727272727,0.045454545454545456,0.6818181818181818,0.3181818181818182,0.16553039948761872,0.8344696005123813
16.0,69.0,8.700000000000003,0.10526315789473684,0.3157894736842105,0.5789473684210527,0.42105263157894735,0.07372677827223283,0.9262732217277672
16.0,70.0,17.0,0.20833333333333334,0.125,0.6666666666666666,0.33333333333333337,0.15955583335262477,0.8404441666473752
16.0,71.0,-2.4999999999999987,0.0,0.0625,0.9375,0.0625,0.1058335603790149,0.8941664396209851
16.0,72.0,25.4,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.47619047619047616,0.11896659490242376,0.8810334050975762
16.0,73.0,20.6,0.20833333333333334,0.16666666666666666,0.625,0.375,0.13751978858930727,0.8624802114106928
16.0,74.0,4.200000000000001,0.13636363636363635,0.045454545454545456,0.8181818181818182,0.18181818181818182,0.01531801531801532,0.9846819846819846
16.0,75.0,28.900000000000002,0.36,0.08,0.56,0.44,0.07065305461027387,0.9293469453897262
16.0,76.0,10.299999999999999,0.19047619047619047,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.11501158426292114,0.8849884157370789
16.0,77.0,7.899999999999999,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.42857142857142855,0.09374938786703492,0.9062506121329651
16.0,78.0,-6.7,0.0,0.4,0.6,0.4,0.02161474888747616,0.9783852511125238
16.0,79.0,-6.499999999999999,0.1111111111111111,0.0,0.8888888888888888,0.1111111111111111,0.13955637351359274,0.8604436264864073
